"","Salinity","Temperature","Date","Layer","Zonal_velocity","Meridional_velocity","Vertical_velocity","Vertical_diffusivity","DIN","Diatom_chl","Non_diatom_chl","Diatom_phytoplankton_N","Non_diatom_phytoplankton_N","Detritus","Silicate","Microzooplankton_N","Mesozooplankton_N","Month","Year","Depth","Depthmid"
"1249","35.1031227111816","4.56621837615967","20020325","49","-0.005805519875139","0.00023845795658417","1.33663379529025e-05","3.20933104376309e-05","13.7387599945068","9.6072280939552e-06","2.44634684349876e-05","7.96795211499557e-06","1.52143256855197e-05","0.000373714399756864","9.98897647857666","8.97438894753577e-06","7.48158390706521e-06","03","2002",1207.96301269531,1265.86145019531
"1250","35.0921401977539","4.4722466468811","20020325","50","-0.0058820596896112","-0.000434573856182396","1.48590943354066e-05","4.56382804259192e-05","13.7328758239746","8.95441189641133e-06","2.3279075321625e-05","7.27197902961052e-06","1.42291692100116e-05","0.000283529720036313","10.0236339569092","8.58159728522878e-06","7.38582684789435e-06","03","2002",1325.67248535156,1387.376953125
"1251","35.0795593261719","4.36694240570068","20020325","51","-0.00536401430144906","-0.00170293054543436","1.30383104988141e-05","4.574147897074e-05","13.7342834472656","8.31558463687543e-06","2.20908459596103e-05","6.62948741592118e-06","1.3331375157577e-05","0.000230420002480969","10.0637712478638","8.15025850897655e-06","7.20367461326532e-06","03","2002",1450.95043945312,1516.36364746094
"1252","35.0666198730469","4.25362777709961","20020325","52","-0.00552442017942667","-0.00273037422448397","1.58836173795862e-05","3.92602123611141e-05","13.7352390289307","7.74761610955466e-06","2.09087902476313e-05","6.0925285652047e-06","1.25240940178628e-05","0.000195294865989126","10.1076440811157","7.72903604229214e-06","6.98496660334058e-06","03","2002",1583.58239746094,1652.56848144531
"1253","35.0534133911133","4.129714012146","20020325","53","-0.00508297700434923","-0.0042884573340416","1.15894954433315e-05","3.16060177283362e-05","13.7335863113403","7.17867260391358e-06","1.95487009477802e-05","5.59737236471847e-06","1.16733253889834e-05","0.000168686776305549","10.1594533920288","7.26319149180199e-06","6.6797715589928e-06","03","2002",1723.27978515625,1795.67077636719
"1254","35.038875579834","3.98636865615845","20020325","54","-0.00496093602851033","-0.00604572286829352","1.02637859527022e-05","2.63720648945309e-05","13.7329692840576","6.46333091935958e-06","1.76599060068838e-05","5.02141574543202e-06","1.05477229226381e-05","0.000145947866258211","10.2331657409668","6.613265213673e-06","6.14999817116768e-06","03","2002",1869.69311523438,1945.29553222656
"1255","35.0207328796387","3.80576825141907","20020325","55","-0.00459192041307688","-0.00823805574327707","6.18664898865973e-06","2.34565468417713e-05","13.7422561645508","5.43757914783782e-06","1.48462640936486e-05","4.22291532231611e-06","8.87813075678423e-06","0.000124458063510247","10.3554754257202","5.60751277589588e-06","5.24176175531466e-06","03","2002",2022.42492675781,2101.02661132812
"1256","34.9942932128906","3.54992628097534","20020325","56","-0.0036500059068203","-0.0121947526931763","1.92515699382056e-07","2.20397905650316e-05","13.7801923751831","3.83388442060095e-06","1.04566479421919e-05","2.97867859444523e-06","6.25384745944757e-06","0.000100566212495323","10.5815572738647","3.96776385969133e-06","3.71030500900815e-06","03","2002",2181.04443359375,2262.42163085938
"1257","34.9598960876465","3.22277903556824","20020325","57","-0.00198819884099066","-0.0163510199636221","-2.12797317544755e-06","2.12645791179966e-05","13.8632497787476","1.65443918831443e-06","4.55765120932483e-06","1.2869937791038e-06","2.73205296252854e-06","7.06070859450847e-05","10.9565095901489","1.71074805166427e-06","1.58250907134061e-06","03","2002",2345.10107421875,2429.02514648438
"1258","34.9468955993652","3.08658123016357","20020325","58","-0.00811722502112389","-0.016963966190815","2.40767185459845e-05","2.35937986872159e-05","13.9295873641968","4.91924993184512e-07","1.42184148899105e-06","3.89020442526089e-07","8.77564502843597e-07","4.56621928606182e-05","11.2255115509033","5.08954087763414e-07","4.48232924554759e-07","03","2002",2514.13720703125,2600.38037109375
"1259","0","0","20020325","59","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",2687.69946289062,2776.03930664062
"1260","0","0","20020325","60","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",2865.34692382812,2955.5703125
"1261","0","0","20020325","61","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",3046.6591796875,3138.56494140625
"1262","0","0","20020325","62","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",3231.24047851562,3324.64086914062
"1263","0","0","20020325","63","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",3418.72290039062,3513.44555664062
"1264","0","0","20020325","64","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",3608.76928710938,3704.65673828125
"1265","0","0","20020325","65","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",3801.07202148438,3897.98193359375
"1266","0","0","20020325","66","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",3995.35424804688,4093.15869140625
"1267","0","0","20020325","67","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",4191.3671875,4289.95263671875
"1268","0","0","20020325","68","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",4388.8896484375,4488.15478515625
"1269","0","0","20020325","69","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",4587.7255859375,4687.5810546875
"1270","0","0","20020325","70","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",4787.7021484375,4888.06982421875
"1271","0","0","20020325","71","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",4988.66748046875,5089.478515625
"1272","0","0","20020325","72","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",5190.48828125,5291.68310546875
"1273","0","0","20020325","73","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",5393.04931640625,5494.5751953125
"1274","0","0","20020325","74","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",5596.2490234375,5698.060546875
"1275","0","0","20020325","75","0","0","0","0","0","0","0","0","0","0","0","0","0","03","2002",5800,5902.0576171875
"1276","35.1117324829102","5.89734983444214","20020330","1","0.0241177771240473","-0.00316677754744887","-1.28008785793554e-08","0.0451653264462948","11.9095020294189","0.0242438428103924","0.208364561200142","0.0183437280356884","0.138542979955673","0.0544235743582249","6.93243837356567","0.00431699492037296","0.00228668586350977","03","2002",0,0.505760014057159
"1277","35.1117324829102","5.8973560333252","20020330","2","0.0240984857082367","-0.00318550085648894","4.84689941515626e-08","10.0000009536743","11.9095020294189","0.0242438409477472","0.208364546298981","0.0183437205851078","0.138542905449867","0.0544237717986107","6.93243837356567","0.00431699492037296","0.00228668586350977","03","2002",1.02390658855438,1.55585527420044
"1278","35.1117324829102","5.89736223220825","20020330","3","0.0240780431777239","-0.00320528238080442","1.13071230600781e-07","10.0000009536743","11.9095029830933","0.0242438372224569","0.208364516496658","0.0183437038213015","0.138542711734772","0.0544239804148674","6.93243837356567","0.00431699492037296","0.00228668586350977","03","2002",2.10318994522095,2.66768169403076
"1279","35.1117324829102","5.89736890792847","20020330","4","0.0240561682730913","-0.00322638149373233","1.81812083610566e-07","10.0000009536743","11.9095029830933","0.0242438297718763","0.208364471793175","0.0183436740189791","0.138542413711548","0.054424200206995","6.93243885040283","0.00431699445471168","0.00228668563067913","03","2002",3.25130915641785,3.8562798500061
"1280","35.1117324829102","5.89737606048584","20020330","5","0.0240325126796961","-0.00324911996722221","2.55697727880033e-07","10.0000009536743","11.9095029830933","0.0242438204586506","0.208364382386208","0.0183436311781406","0.138541951775551","0.0544244386255741","6.93243885040283","0.00431699445471168","0.00228668563067913","03","2002",4.48505258560181,5.14036130905151
"1281","35.1117324829102","5.89738368988037","20020330","6","0.0240066479891539","-0.00327389221638441","3.35976210408262e-07","10.0000009536743","11.9095039367676","0.0242438036948442","0.208364248275757","0.0183435697108507","0.13854131102562","0.0544246919453144","6.93243885040283","0.00431699398905039","0.00228668539784849","03","2002",5.82523775100708,6.54303359985352
"1282","35.1117324829102","5.89739179611206","20020330","7","0.0239780433475971","-0.00330117833800614","4.24181592961759e-07","10.0000009536743","11.9095048904419","0.0242437776178122","0.208364024758339","0.018343485891819","0.138540431857109","0.0544249750673771","6.93243932723999","0.00431699305772781","0.00228668539784849","03","2002",7.29744291305542,8.09251880645752
"1283","35.1117324829102","5.89740085601807","20020330","8","0.02394606359303","-0.00333154993131757","5.22174332218128e-07","10.0000009536743","11.9095067977905","0.024243738502264","0.208363682031631","0.0183433722704649","0.138539224863052","0.0544252879917622","6.93243932723999","0.00431699259206653","0.00228668516501784","03","2002",8.93268585205078,9.82275009155273
"1284","35.1117324829102","5.89741134643555","20020330","9","0.0239099562168121","-0.00336567428894341","6.32169587788667e-07","10.0000009536743","11.9095087051392","0.0242436807602644","0.208363145589828","0.0183432176709175","0.138537585735321","0.0544256344437599","6.93243980407715","0.00431699166074395","0.00228668469935656","03","2002",10.767897605896,11.7736797332764
"1285","35.1117324829102","5.89742279052734","20020330","10","0.0238688569515944","-0.00340430461801589","7.56739382268279e-07","10.0000009536743","11.9095115661621","0.0242435932159424","0.208362326025963","0.0183430090546608","0.138535380363464","0.0544260255992413","6.93244075775146","0.00431699026376009","0.00228668423369527","03","2002",12.8459920883179,13.9910383224487
"1286","35.1117324829102","5.89743566513062","20020330","11","0.0238218028098345","-0.00344825768843293","8.98773919288942e-07","10.0000009536743","11.9095144271851","0.0242434591054916","0.2083610445261","0.0183427296578884","0.138532400131226","0.0544264651834965","6.93244171142578","0.00431698840111494","0.00228668376803398","03","2002",15.2152690887451,16.5253219604492
"1287","35.1117324829102","5.89745044708252","20020330","12","0.0237677786499262","-0.00349837238900363","1.06138520550303e-06","10.0000009536743","11.9095191955566","0.0242432598024607","0.208359077572823","0.0183423571288586","0.138528406620026","0.0544269643723965","6.9324426651001","0.00431698560714722","0.00228668283671141","03","2002",17.9279232025146,19.429801940918
"1288","35.1117324829102","5.89746713638306","20020330","13","0.0237057562917471","-0.00355545268394053","1.24774737741973e-06","10.0000009536743","11.9095258712769","0.0242429636418819","0.2083560526371","0.0183418672531843","0.138523101806641","0.0544275268912315","6.93244409561157","0.00431698234751821","0.00228668190538883","03","2002",21.0375709533691,22.7576160430908
"1289","35.1117324829102","5.89748573303223","20020330","14","0.0236347764730453","-0.00362020218744874","1.46088257224619e-06","10.0000009536743","11.9095335006714","0.0242425296455622","0.20835143327713","0.018341226503253","0.138516113162041","0.0544281527400017","6.93244647979736","0.00431697769090533","0.00228668050840497","03","2002",24.5959873199463,26.5583000183105
"1290","35.1117324829102","5.89750671386719","20020330","15","0.0235540010035038","-0.0036931624636054","1.70342889305175e-06","10.0000009536743","11.9095439910889","0.0242419075220823","0.208344548940659","0.0183404069393873","0.138507053256035","0.0544288493692875","6.93244886398315","0.0043169716373086","0.00228667864575982","03","2002",28.6496505737305,30.8745613098145
"1291","35.1117324829102","5.89752960205078","20020330","16","0.023462763056159","-0.0037746774032712","1.97744293473079e-06","10.0000009536743","11.9095573425293","0.0242410469800234","0.208334550261497","0.0183393806219101","0.138495579361916","0.0544296130537987","6.93245220184326","0.004316964186728","0.00228667608462274","03","2002",33.2369651794434,35.7402038574219
"1292","35.1117324829102","5.89755487442017","20020330","17","0.0233605783432722","-0.00386489136144519","2.28429576054623e-06","10.0000009536743","11.909574508667","0.0242398977279663","0.208320528268814","0.0183381270617247","0.138481348752975","0.0544304400682449","6.93245649337769","0.00431695394217968","0.00228667305782437","03","2002",38.3871002197266,41.1800231933594
"1293","35.1117324829102","5.8975830078125","20020330","18","0.0232471060007811","-0.00396378803998232","2.62469711742597e-06","10.0000009536743","11.9095945358276","0.0242384355515242","0.208301797509193","0.0183366425335407","0.138464227318764","0.0544313229620457","6.93246126174927","0.00431694136932492","0.00228666886687279","03","2002",44.1210098266602,47.2118949890137
"1294","35.1117324829102","5.89761257171631","20020330","19","0.0231220908463001","-0.00407125568017364","2.99884004562045e-06","10.0000009536743","11.9096183776855","0.0242366511374712","0.208278000354767","0.0183349251747131","0.138444170355797","0.0544322580099106","6.93246698379517","0.00431692507117987","0.00228666397742927","03","2002",50.4544677734375,53.8506355285645
"1295","35.1117324829102","5.89764451980591","20020330","20","0.0229852814227343","-0.0041871671564877","3.40662472808617e-06","10.0000009536743","11.9096460342407","0.0242345575243235","0.208249196410179","0.0183329824358225","0.138421282172203","0.0544332303106785","6.93247413635254","0.0043169055134058","0.00228665769100189","03","2002",57.4025650024414,61.1128387451172
"1296","35.1117324829102","5.8976788520813","20020330","21","0.0228363461792469","-0.00431144936010242","3.84789564122912e-06","10.0000009536743","11.9096765518188","0.0242321733385324","0.208215728402138","0.01833082921803","0.138395726680756","0.0544342324137688","6.93248176574707","0.00431688129901886","0.00228665000759065","03","2002",64.9846038818359,69.0216827392578
